within_source_D,across_source_D,n_sources
0.5707864363988241,0.4630321661631266,3
0.8098262482219272,1.010265588760376,3
0.6267287996080187,0.9119391043980917,3
0.7716379563013712,1.1670522689819336,3
0.5279122988382975,1.0142621199289958,3
0.525263958507114,1.136045773824056,3
0.587444716029697,1.1820282538731892,3
0.8745683232943217,0.8818270365397135,3
0.8485725919405619,1.074498176574707,3
0.4617871840794881,0.9020117918650309,3
0.5392436583836874,0.8596441745758057,3
0.5610243479410807,0.8996604283650717,3
0.4698869228363037,0.6403493881225586,3
0.7505641712082758,1.0335266590118408,3
0.7867681582768759,1.020595947901408,3
0.7052545150121053,1.0658009847005208,3
0.7127452294031779,0.9407382408777872,3
0.6749277777141994,1.1546341180801392,3
0.6586826178762648,1.0635198752085369,3
0.9601456787851123,0.8884129126866659,3
0.6019374661975437,0.7263677914937336,3
0.951319502459632,1.0167993307113647,3
0.6901974617488801,0.8325384457906088,3
0.8398540218671163,0.7497747739156086,3
0.7174080230571606,0.8821306626001993,3
0.774045467376709,0.7160156567891438,3
0.615292509396871,0.8484218915303549,3
0.9136760301060146,0.9221771558125814,3
0.5960795879364014,0.8800115585327148,3
0.5222441885206435,1.2268799543380737,3
0.8096315595838758,1.0401856104532878,3
0.5629477633370293,1.232979456583659,3
0.7556890911526151,0.7495822906494141,3
0.5201904508802626,1.1247187852859497,3
0.8773582577705383,0.8635625839233398,3
0.9637530975871615,1.0810362497965496,3
0.9085972176657783,0.928479274113973,3
0.6904612640539805,0.9362879594167074,4
0.5181261698404948,1.1069848537445068,3
0.693787415822347,0.6210942268371582,3
0.9923815064960056,1.152929703394572,3
0.7894380688667297,0.9963504870732626,4
0.9248005747795105,1.0387537479400635,3
1.0463162375821007,0.9238982995351156,4
0.7023100323147243,0.9297381242116293,3
0.29046856562296547,0.44698826471964515,3
0.9652970830599467,0.9655991395314535,3
0.4333033005396525,1.0254995425542195,3
0.7358287970225016,1.1246692339579265,3
0.6850326855977377,1.112099568049113,3
0.6388987965053982,1.129269043604533,3
0.6389593203862508,0.6898205280303955,3
0.9308183524343702,0.9459679921468099,3
0.7744088702731662,0.8124899864196777,3
0.721293634838528,1.0777560075124104,3
0.7384808990690442,1.2090601126352947,3
0.744960347811381,0.7258577346801758,3
0.8203831778632269,1.2005494832992554,3
0.5696055094401041,1.1420373916625977,3
0.6722016599443225,0.8235393365224203,3
0.7792041460673014,0.926061232884725,4
0.6709218952390882,1.1974749167760212,3
0.8243305153316922,1.0543982982635498,3
0.21335842609405517,0.7788835366566976,3
0.6568968494733175,1.194838563601176,3
0.6833600468105739,1.167944649855296,3
1.1533232927322388,0.7967455387115479,3
0.9294430613517761,0.9511760870615641,3
0.8111528091960483,0.9199128150939941,3
0.6473461588223776,0.8991500536600748,3
0.9599298040072123,0.5385007063547771,3
0.6249703301323785,1.2323822180430095,3
0.9771393912809866,0.8384745518366495,3
0.541792114575704,0.5317322413126628,3
0.7435240348180135,0.43889101346333825,3
0.9566679530673557,0.9395361741383871,3
0.37863648533821104,0.6628821690877278,4
0.7883059448666042,1.1201500097910564,3
0.6224604447682699,0.9701834122339884,3
0.8258105913798014,1.1960401336352031,3
1.0356848657131195,1.1376239856084187,4
0.612698475519816,0.9486765066782633,3
0.9470267163382636,1.0344932874043782,3
0.6421657668219672,1.256601611773173,3
0.5898329946729871,0.9885412454605103,3
0.8032609886593289,1.2556183338165283,3
0.6240004565980699,1.1430174509684246,3
0.7306574980417887,0.9277240037918091,3
0.9678662882910833,0.9411219358444214,3
0.7761495775646633,1.0352874199549358,3
0.6546451714303758,1.1485528945922852,3
0.5806404219733344,0.9311924378077189,3
0.7355664438671536,0.8798001607259115,3
0.7126460472742716,1.0112690925598145,3
0.6592880619896783,1.0952664613723755,3
0.6350104676352607,0.8797544638315836,3
0.6777234209908379,1.1263250509897869,3
0.7580243349075317,0.8779091437657675,3
0.5879255202081468,0.9833367665608724,3
0.6098675727844238,1.0461430549621582,3
0.9862918125258551,1.085150917371114,3
0.6775831116570367,1.0020702679951985,3
0.6459039582146539,1.1635516087214153,3
0.861124422815111,1.0930143197377522,3
0.7089204258388944,1.1235211690266926,3
0.8023213863372803,0.8544034957885742,3
0.6243149836858114,0.6869487762451172,3
0.3517578363418579,0.7133975028991699,3
0.6552408536275228,0.7178295453389485,3
1.0469394591119554,0.8684448401133219,3
0.5605945587158203,0.8989411989847819,3
0.7153607739342585,0.9242629210154215,3
0.8558935589260526,0.7309605280558269,3
0.8316558400789896,1.1304999987284343,3
0.2712158097161187,0.4217047691345215,3
0.7916823228200277,1.060146411259969,3
0.7384968863593206,1.1881698966026306,3
0.4310946199629042,0.5956211090087891,3
0.6968493196699354,0.89263916015625,3
0.4041124184926351,0.48258113861083984,3
0.5886549154917399,0.8534886042277018,3
0.7963408960236444,1.2606033086776733,3
0.858850876490275,1.0659345785776775,3
0.5513603157467313,0.8628571033477783,3
0.42732755343119305,0.9042441050211588,3
0.7331928941938611,0.8778303464253744,3
0.7596206532584295,0.979944109916687,3
0.799757162729899,1.0508203109105427,3
1.0610160297817652,0.8327966531117758,3
0.9460005627738104,1.0297770897547405,3
0.34787289301554364,0.5566091537475586,3
0.8290823300679525,0.8347580432891846,3
0.8365284336937798,0.8754372199376425,3
0.6446113851335313,0.9120731751124064,3
0.24184290568033853,0.3876840273539225,3
0.5259853601455688,0.8658943573633829,3
0.6778422991434733,0.750651995340983,3
0.7979165448082818,0.9922161102294922,3
0.7335991594526502,1.0999757051467896,3
0.6151230070326063,0.9284050464630127,3
0.9122354520691767,0.8904373248418173,3
0.9741044176949396,1.0365489323933919,3
0.6881680356131659,1.0659446716308594,3
1.1240015625953674,1.0883255799611409,3
0.6800989786783854,1.0800873041152954,3
0.8319126764933268,0.8133420944213867,3
0.8732862538761562,0.9878527323404948,3
0.9388515883021884,1.0002919832865398,3
1.0528320868810017,1.1483201185862224,3
0.7741249799728394,1.0860563119252522,3
0.7657692564858332,0.918147881825765,3
0.5902597771750556,0.5053543249766033,3
0.8795817428165013,0.8760784467061361,3
0.9551450363794963,0.986292028427124,5
0.612618088722229,1.1542104482650757,3
0.7423498853047688,1.087376356124878,5
0.9173633787367078,0.8919102350870768,3
0.7511343293719821,1.1048306624094646,3
0.2006370358996921,0.46168041229248047,3
0.8330799606111315,0.9708131154378256,3
0.8642552693684896,0.7687129179636637,3
0.6846765677134196,1.2108158667882283,3
0.8990593353907267,0.9742667277654012,3
0.7208583752314249,1.1556566556294758,3
0.7590840922461615,1.0660004218419392,3
0.8290997743606567,0.9693280061086019,3
0.2638037840525309,0.5037751992543538,3
0.8249488936530218,0.9441925684611002,3
0.8294143941667346,1.1118040482203166,3
0.5345633029937744,1.0181037584940593,3
0.8502311838997736,0.5657184918721516,3
0.7718934218088785,0.7123688062032063,3
0.7165260182486639,0.8847624460856119,3
0.715265260802375,0.8066352208455404,3
0.6310472223493787,1.2019349733988445,3
0.8435559537675646,1.0964046319325764,3
0.9398014942804972,0.7097536722819011,3
0.6277986764907837,0.7569705645243326,3
0.5992059310277303,0.4183621406555176,3
0.9583648774358963,0.8691670497258505,3
0.07231942812601726,0.3396148681640625,3
0.8846741323117856,1.0759155750274658,3
0.7869559526443481,0.9565844535827637,3
0.7098980214860705,1.0412768125534058,3
0.4949968390994602,0.8744993209838867,3
0.6294598844316271,1.0035147269566853,3
0.6772519085142349,0.6808810234069824,3
0.8934911423259312,1.0828291177749634,3
0.18254811763763426,1.085607687632243,3
0.8030969301859537,0.7339212099711101,3
1.0552724467383492,1.124293287595113,3
0.6015804926554362,0.6246247291564941,3
0.5038561026255289,0.5885225931803386,3
0.9852159486876593,0.9998152653376261,3
0.8082149346669515,0.9348496596018473,3
0.8499749700228373,0.9609100023905436,3
0.8029584222369724,0.9271183808644613,3
0.5195423232184516,1.141483743985494,3
0.6202824115753174,0.698509693145752,3
0.7521192961268955,1.1913647850354512,3
0.6326350635952419,0.9774147669474283,3
0.8052918910980225,1.030623157819112,3
0.5769465764363607,0.7886662483215332,3
0.9431927932633295,0.9668426513671875,3
0.8013558785120646,1.134629487991333,3
0.8892481459511652,1.030939777692159,3
0.7016316552956898,1.1373436848322551,4
0.800209621588389,0.9562975565592448,3
0.2461905638376872,0.7397487958272297,3
0.913040558497111,1.183692951997121,3
0.6399347384770712,1.1019575993220012,3
0.7264528274536133,1.1609206199645996,3
0.7062291701634725,1.0922139883041382,3
0.5852394898732504,0.9738049507141113,3
0.49674750698937303,0.7064833641052246,3
0.7608359654744467,1.0548813343048096,3
0.853426061073939,0.906892458597819,4
0.8589510917663574,1.0675557454427083,3
0.8945198279839975,1.048237681388855,3
0.8440535465876261,1.057225505510966,3
0.6157012780507406,1.024929682413737,3
0.7283644278844198,0.83296004931132,3
0.6066710684034559,1.062623421351115,3
0.7372857994503444,1.038161277770996,3
0.4639624357223511,0.7035755316416423,3
0.8300136592653061,1.1819366216659546,3
0.7477911975648667,1.036492109298706,3
0.776752163304223,0.8814159234364828,3
0.4833385944366455,1.0937637488047283,3
0.735394173198276,1.2200289964675903,3
0.11274427970250447,0.8547507921854655,4
0.754542867342631,1.1938771804173787,3
0.63303009668986,1.078874985376994,3
1.0477931764390733,1.0036920309066772,3
0.6603286531236436,0.8047165870666504,3
0.2929776906967163,0.42781035105387366,3
0.8352485497792562,1.0639008680979412,3
0.9066422647900051,1.0455655256907146,3
0.685325026512146,1.1505823135375977,3
0.7273712025748359,0.7560674349466959,3
0.7433907190958658,0.9834950764973959,3
0.7997024059295654,1.0857083797454834,3
0.5753451850679187,1.1175679365793865,3
0.6442077027426826,1.1975395679473877,3
0.8907437324523926,0.8781878153483073,3
0.8062203327814738,1.2204350233078003,3
0.9171117809083725,1.0595032374064128,3
0.6222838030921088,1.1614689032236736,3
0.8397355477015177,0.9621554613113403,3
0.836032403839959,0.9177315632502238,3
0.5688662131627401,0.7847743034362793,3
0.8883119954003229,1.1243069569269817,3
0.4714218510521783,0.6407755215962727,3
0.6863879627651639,0.8939845959345499,3
0.6572428014543321,0.8043018182118734,3
1.0232818259133232,1.1554796695709229,3
0.6013326247533163,0.7665038108825684,3
0.6644567648569742,1.202508548895518,3
1.0346629950735304,1.072161038716634,3
0.6561750438478259,0.573580265045166,3
1.026207380824619,0.71613343556722,3
0.6861186027526855,0.898684541384379,3
0.7678879102071127,1.193185528119405,3
0.5024523602591621,1.2371538281440735,3
0.9330143663618299,0.970293124516805,3
0.8771783444616529,0.8595881462097168,3
0.6770144436094495,0.8706927299499512,3
0.556496779123942,0.5597267150878906,3
0.8252770536475712,1.0941476821899414,3
0.8221090104844836,0.9549166361490885,3
1.1412284639146593,0.8043684959411621,3
0.641112764676412,1.0129176775614421,3
0.6794902880986532,0.9195485909779867,3
1.0166445838080513,1.2553584973017375,3
0.7191602521472508,1.0195297400156658,3
0.757079925802019,0.5482245286305745,3
0.8172933525509305,1.161460280418396,3
0.5151997884114583,0.7991338570912679,3
1.0587955050998263,1.0226872364679973,3
0.5486374431186253,1.1943051218986511,3
1.0144189993540447,0.7101754347483318,3
0.7472073369556003,0.9695185025533041,3
0.8649538093143039,1.257438023885091,3
0.946210973792606,0.6811184883117676,3
0.9454652269681295,1.1559844017028809,3
0.686470025115543,0.764639139175415,3
0.7112808624903361,1.0839152336120605,3
1.1953865554597642,0.9311129649480184,3
0.8439714113871256,0.9972463448842367,3
0.9458600812488132,0.940483808517456,3
0.8177839318911234,1.0173246065775554,3
0.7808216015497843,0.923174778620402,3
0.9355509877204895,0.8811739285786947,3
1.0474188327789307,0.9693059921264648,3
0.9465609259075589,1.0814346472422283,3
0.6069322824478149,1.1590590874354045,3
0.9715217567152447,0.8818533817927042,3
0.7213090459505717,1.0204259157180786,3
0.7204367849561905,0.950783888498942,3
0.864335278669993,0.9285999139149984,3
0.7253027558326721,1.0722471872965496,4
0.88436273071501,0.9502468109130859,3
0.6251424153645834,0.9826160669326782,3
1.020110805829366,1.2469764351844788,3
0.554733395576477,1.1154882907867432,3
0.7563198539945816,0.7935461203257242,3
0.7991359631220499,1.11683988571167,3
1.0583457946777344,1.1224507093429565,3
0.9094270292917888,0.9226051807403565,5
0.6599539120992025,0.8471837043762207,3
0.7158270014656916,1.0390009482701619,3
0.9265914758046468,0.8910022576649984,3
0.6485582457648383,1.0668869018554688,3
0.7831445733706156,0.9005426565806071,3
0.9176976018481784,1.2004891832669575,3
0.6627343230777317,1.0385466814041138,3
0.8759708669450549,0.9301644961039225,3
0.21930174032847086,0.4318965276082357,3
0.49178755283355713,0.7795814673105875,3
0.561184459262424,0.6701982021331787,3
0.50778595606486,1.134515682856242,3
0.6982195311122471,0.9787735939025879,3
0.9003732204437256,0.6899872620900471,3
0.5474511384963989,0.9650259017944336,3
0.8484709421793619,0.900524377822876,3
0.32549623648325604,0.8867166439692179,3
1.0849025613731806,1.0810399452845256,3
0.5906911757257249,1.0675276120503743,3
0.49710204866197377,1.104122281074524,3
0.6664698521296183,0.9447078704833984,3
0.684187630812327,0.9209611415863037,3
0.7278663847181531,1.0124502976735432,3
0.4882479985555013,0.8971958160400391,3
0.6346507999632093,0.7196791966756184,3
0.9777859184477063,0.9737698634465536,3
0.7469290097554525,1.0648407141367595,3
0.6380762524074979,1.058126409848531,3
0.3468242883682251,1.203036606311798,3
0.611978742811415,1.1094220876693726,3
0.34539622730678987,0.6867543061574299,3
0.8661123116811117,1.0972429116566975,3
0.48368305630154085,0.6376522382100422,3
0.4065303537580702,0.3504446347554525,3
0.6281891001595391,1.0017681916554768,3
0.8201583491431342,0.8910688161849976,3
0.6360918151007758,1.046166181564331,3
0.8381120678451326,0.9872961441675822,4
0.6135516431596545,0.8778375784556071,3
0.8558199803034464,0.8105816046396891,3
0.5538359880447388,0.6945068836212158,3
0.6082870033052232,1.1135609944661458,3
0.9638547433747185,0.843260924021403,3
0.740013493431939,0.862706700960795,3
0.8604305916362338,1.1229455471038818,3
0.8590008417765299,0.9056291182835897,3
0.7651567260424296,1.2064346075057983,3
0.8869964149263171,1.0343947410583496,3
0.8270954820844861,0.9646070798238119,3
0.7580565214157104,1.281464954217275,3
0.5200290547476875,1.1832942167917888,3
0.5623262723286947,1.1708250443140666,3
0.562065495385064,0.8900689284006754,3
0.7306891017489964,0.816798210144043,3
0.7913192576832241,1.092215855916341,3
0.6121926440132989,0.9088655312856039,3
0.9067604409323798,1.0434999068578084,3
0.8309951490826077,0.9090945720672607,3
0.8053075406286453,1.0500404834747314,3
0.7974217070473565,1.2020705938339233,3
0.6296170949935913,1.0694791078567505,3
0.678926150004069,0.6351934274037678,3
0.7411947780185275,0.7714922428131104,3
0.5052092737621732,0.6351245244344075,3
0.5868174433708191,0.6713188489278157,3
0.5431242121590508,1.147309144337972,3
0.6949994696511163,1.27317879597346,3
0.9106999768151178,0.9153099060058594,3
0.5527693033218384,1.1141339143117268,3
0.9311885833740234,1.09218164285024,3
0.8349608050452338,1.0495289166768391,3
0.7438682307799658,0.9934405088424683,4
0.8752015034357706,1.1789950927098591,3
0.5853481292724609,0.9178770383199056,3
0.5103609164555868,0.9594448407491049,3
0.8749282360076904,1.105122725168864,3
0.49466182390848795,0.5290496349334717,3
0.7005399068196615,0.7101252873738606,3
0.6665439605712891,1.0599069992701213,3
0.5327270666758219,1.200064440568288,3
0.3494548047030414,0.45955920219421387,3
0.6251284559567769,0.8912985324859619,4
1.1545492079522874,1.1681154171625774,3
1.0524742404619853,0.9650851885477701,3
0.9324546919928656,1.2641918261845906,3
0.5788103606965808,0.5827630360921223,3
0.6685538954204984,0.8135975201924642,3
0.6040324767430624,1.1669687430063884,3
1.0469717648294237,1.1159869035085042,3
0.9132608572642008,0.9687008857727051,3
0.7257708575990466,1.264778196811676,3
1.0441268218888176,0.8929973443349203,3
0.7746549050013224,1.0897554953893025,3
0.7977124717500473,0.9679990609486898,3
0.6679289937019348,0.6618155638376872,3
0.5101945400238037,0.7547195752461752,3
1.015199363231659,1.0135186513264973,3
0.8174634840753342,0.9275631507237753,3
1.0151948266559179,1.0293550491333008,3
0.7715878089269003,1.081808090209961,3
0.9073848327000936,0.9305452108383179,3
0.6408891545401679,1.1743168036142986,3
0.5843876070446439,0.8557160695393881,3
0.6314296589957343,1.0353861649831135,3
0.7192038695017496,0.7681757609049479,3
0.9605556130409241,0.995166023572286,3
0.061579042010837116,0.22668663660685218,3
0.9465117586983575,0.9936883846918741,3
0.7032182878918117,0.7887779871622721,3
0.709693419933319,0.48633646965026855,3
0.7442484166887072,0.9304513931274414,3
0.41049867206149626,1.1168458461761475,3
0.8426916466818914,0.7780540784200033,3
0.2482510937584771,0.9888937473297119,3
